mag_name	gene_name	contig	region	product	cluster_kb	contig_edge
MAG_1428	ctg64_4-MAG_1428	MAG_1428_64	1	T1PKS	14929	TRUE
MAG_1428	ctg64_5-MAG_1428	MAG_1428_64	1	T1PKS	14929	TRUE
MAG_1428	ctg64_6-MAG_1428	MAG_1428_64	1	T1PKS	14929	TRUE
MAG_1429	ctg1_167-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_168-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_169-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_170-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_171-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_172-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_173-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_174-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_175-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_176-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_177-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_178-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_179-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_180-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_181-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_182-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_183-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_184-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_185-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_186-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1429	ctg1_187-MAG_1429	MAG_1429_1	1	T1PKS	49134	FALSE
MAG_1431	ctg10_31-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_32-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_33-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_34-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_35-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_36-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_37-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_38-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_39-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_40-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_41-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg10_42-MAG_1431	MAG_1431_10	1	RRE-containing	10557	TRUE
MAG_1431	ctg42_1-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_2-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_3-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_4-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_5-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_6-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_7-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_8-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_9-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_10-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_11-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg42_12-MAG_1431	MAG_1431_42	1	RRE-containing	11220	TRUE
MAG_1431	ctg60_1-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg60_2-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg60_3-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg60_4-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg60_5-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg60_6-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg60_7-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg60_8-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg60_9-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg60_10-MAG_1431	MAG_1431_60	1	T1PKS	20683	TRUE
MAG_1431	ctg6_2-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_3-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_4-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_5-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_6-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_7-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_8-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_9-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_10-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_11-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_12-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_13-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_14-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_15-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1431	ctg6_16-MAG_1431	MAG_1431_6	1	RRE-containing	20275	FALSE
MAG_1432	ctg1_190-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_191-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_192-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_193-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_194-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_195-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_196-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_197-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_198-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_199-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_200-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_201-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_202-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_203-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_204-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_205-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_206-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_207-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_208-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_209-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_210-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1432	ctg1_211-MAG_1432	MAG_1432_1	1	RRE-containing	20404	FALSE
MAG_1441	ctg14_5-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_6-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_7-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_8-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_9-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_10-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_11-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_12-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_13-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_14-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_15-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_16-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_17-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_18-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg14_19-MAG_1441	MAG_1441_14	1	terpene	21829	FALSE
MAG_1441	ctg1_1-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_2-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_3-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_4-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_5-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_6-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_7-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_8-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_9-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_10-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_11-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_12-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_13-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg1_14-MAG_1441	MAG_1441_1	1	RRE-containing	15937	TRUE
MAG_1441	ctg6_28-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_29-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_30-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_31-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_32-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_33-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_34-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_35-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_36-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_37-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_38-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_39-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_40-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_41-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_42-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_43-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_44-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_45-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_46-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_47-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1441	ctg6_48-MAG_1441	MAG_1441_6	1	T3PKS	24230	TRUE
MAG_1454	ctg13_53-MAG_1454	MAG_1454_13	1	NRPS	51741	FALSE
MAG_1454	ctg13_54-MAG_1454	MAG_1454_13	1	NRPS	51741	FALSE
MAG_1454	ctg13_55-MAG_1454	MAG_1454_13	1	NRPS	51741	FALSE
MAG_1454	ctg13_56-MAG_1454	MAG_1454_13	1	NRPS	51741	FALSE
MAG_1454	ctg13_57-MAG_1454	MAG_1454_13	1	NRPS	51741	FALSE
MAG_1454	ctg13_58-MAG_1454	MAG_1454_13	1	NRPS	51741	FALSE
MAG_1454	ctg13_59-MAG_1454	MAG_1454_13	1	NRPS	51741	FALSE
MAG_1454	ctg13_60-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_61-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_62-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_63-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_64-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_65-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_66-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_67-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_68-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_69-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_70-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_71-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_72-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_73-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_74-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_75-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_76-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_77-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_78-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg13_79-MAG_1454	MAG_1454_13	1	T1PKS	43890	FALSE
MAG_1454	ctg16_68-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_69-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_70-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_71-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_72-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_73-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_74-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_75-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_76-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_77-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_78-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_79-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_80-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_81-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_82-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg16_83-MAG_1454	MAG_1454_16	1	terpene	20920	FALSE
MAG_1454	ctg2_229-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg2_230-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg2_231-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg2_232-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg2_233-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg2_234-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg2_235-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg2_236-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg2_237-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg2_238-MAG_1454	MAG_1454_2	1	RiPP-like	10878	FALSE
MAG_1454	ctg6_90-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_91-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_92-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_93-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_94-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_95-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_96-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_97-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_98-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_99-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_100-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_101-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_102-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_103-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_104-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_105-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_106-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1454	ctg6_107-MAG_1454	MAG_1454_6	1	terpene	21673	FALSE
MAG_1463	ctg193_1-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg193_2-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg193_3-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg193_4-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg193_5-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg193_6-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg193_7-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg193_8-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg193_9-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg193_10-MAG_1463	MAG_1463_193	1	T3PKS	12113	TRUE
MAG_1463	ctg1_1-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_2-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_3-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_4-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_5-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_6-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_7-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_8-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_9-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_10-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_11-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_12-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_13-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_14-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg1_15-MAG_1463	MAG_1463_1	1	ranthipeptide	24675	TRUE
MAG_1463	ctg264_1-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg264_2-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg264_3-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg264_4-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg264_5-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg264_6-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg264_7-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg264_8-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg264_9-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg264_10-MAG_1463	MAG_1463_264	1	RRE-containing	10255	TRUE
MAG_1463	ctg30_1-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_2-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_3-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_4-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_5-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_6-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_7-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_8-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_9-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_10-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_11-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_12-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_13-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_14-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_15-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_16-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_17-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg30_18-MAG_1463	MAG_1463_30	1	T1PKS	26397	TRUE
MAG_1463	ctg48_1-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_2-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_3-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_4-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_5-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_6-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_7-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_8-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_9-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_10-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_11-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_12-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_13-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_14-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_15-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_16-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1463	ctg48_17-MAG_1463	MAG_1463_48	1	phosphonate	21192	TRUE
MAG_1464	ctg14_1-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_2-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_3-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_4-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_5-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_6-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_7-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_8-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_9-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_10-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_11-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_12-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_13-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_14-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1464	ctg14_15-MAG_1464	MAG_1464_14	1	CDPS	11474	TRUE
MAG_1469	ctg7_11-MAG_1469	MAG_1469_7	1	terpene	18904	TRUE
MAG_1469	ctg7_12-MAG_1469	MAG_1469_7	1	terpene	18904	TRUE
